## [iView]
Converted from: NA
Date: NA
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7083                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
Subject: NA
## Description:	description info                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1440	900
## Calibration Point 0:	Position(720;450)
## Calibration Point 1:	Position(360;45)
## Calibration Point 2:	Position(1368;225)
## Calibration Point 3:	Position(1080;855)
## Calibration Point 4:	Position(72;675)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1023402-1517//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1068935328	SMP	1	1300.21	543.26	1010.04	527.56	17.23	17.23	3.13	17.19	17.19	3.04	1295.12	549.90	1304.44	550.07	1006.88	533.82	1016.34	534.16	727.60	461.47	839.63	437.74	0	1	1	2	-1	-1	8.29	39.75	598.30	62.16	42.25	590.75	-0.03	0.19	-0.98	-0.04	0.17	-0.98	0		
1068968652	SMP	1	1300.28	543.13	1010.11	527.53	17.67	17.67	3.14	17.41	17.41	3.05	1295.24	549.67	1304.46	549.80	1006.91	533.58	1016.42	533.96	726.54	460.85	838.42	439.52	0	1	1	2	-1	-1	8.29	39.83	598.69	62.16	42.30	590.88	-0.03	0.19	-0.98	-0.04	0.17	-0.99	0		
1069001986	SMP	1	1300.27	542.91	1010.06	527.14	17.64	17.64	3.15	17.23	17.23	3.06	1295.13	549.41	1304.44	549.50	1006.79	533.37	1016.31	533.47	724.56	460.89	836.40	439.44	0	1	1	2	-1	-1	8.30	39.88	598.68	62.20	42.38	591.06	-0.03	0.19	-0.98	-0.04	0.17	-0.98	0		
1069035306	SMP	1	1300.34	543.20	1010.06	527.37	17.63	17.63	3.15	17.42	17.42	3.07	1295.25	549.73	1304.51	549.87	1006.83	533.47	1016.38	533.77	722.75	459.67	834.94	439.84	0	1	1	2	-1	-1	8.28	39.82	598.85	62.20	42.34	591.11	-0.03	0.19	-0.98	-0.04	0.17	-0.98	0		
1069068646	SMP	1	1300.81	543.30	1010.40	527.38	17.48	17.48	3.15	17.35	17.35	3.07	1295.57	549.88	1304.96	550.02	1007.28	533.53	1016.70	533.89	719.95	457.77	833.91	438.23	0	1	1	2	-1	-1	8.20	39.78	598.66	62.16	42.35	591.50	-0.03	0.19	-0.98	-0.04	0.17	-0.98	0		
1069101966	SMP	1	1301.20	542.85	1010.59	526.48	17.85	17.85	3.16	17.31	17.31	3.08	1296.27	549.25	1305.39	549.34	1007.49	532.44	1017.05	532.60	720.51	458.06	833.92	442.70	0	1	1	2	-1	-1	8.11	39.96	599.51	62.08	42.56	591.23	-0.03	0.18	-0.98	-0.04	0.16	-0.99	0		
1069135303	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1069168623	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1069201962	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1069235285	SMP	1	1301.76	543.78	1010.97	528.46	17.75	17.75	3.17	17.17	17.17	3.08	1296.42	549.47	1305.49	549.43	1007.30	533.53	1016.68	533.77	712.73	497.72	810.34	516.32	0	1	1	2	-1	-1	8.10	40.00	600.47	62.20	42.39	591.86	-0.04	0.15	-0.99	-0.06	0.13	-0.99	0		
1069268621	SMP	1	1301.80	544.57	1011.21	529.26	17.96	17.96	3.18	17.37	17.37	3.08	1296.40	549.94	1305.53	549.98	1007.41	534.20	1016.98	534.37	707.01	540.04	794.79	539.90	0	1	1	2	-1	-1	8.10	39.93	600.87	62.14	42.26	591.65	-0.05	0.14	-0.99	-0.06	0.12	-0.99	0		
1069301940	SMP	1	1301.32	544.42	1010.97	529.18	17.95	17.95	3.19	17.54	17.54	3.09	1295.98	549.93	1305.35	549.92	1007.26	534.01	1016.64	534.21	709.22	539.04	786.35	547.35	0	1	1	2	-1	-1	8.15	39.88	600.08	62.25	42.33	592.25	-0.04	0.15	-0.99	-0.06	0.12	-0.99	0		
1069335279	SMP	1	1300.80	543.12	1010.71	527.55	18.15	18.15	3.21	17.57	17.57	3.10	1295.56	548.57	1304.70	548.62	1006.87	532.46	1016.37	532.43	707.11	541.61	775.56	551.22	0	1	1	2	-1	-1	8.27	40.21	601.17	62.30	42.64	592.15	-0.04	0.15	-0.99	-0.07	0.12	-0.99	0		
1069368607	SMP	1	1300.52	541.84	1010.98	526.12	18.21	18.21	3.22	17.78	17.78	3.12	1295.36	547.35	1304.53	547.31	1007.17	530.84	1016.54	531.20	707.72	542.66	769.08	552.87	0	1	1	2	-1	-1	8.30	40.47	601.42	62.30	42.94	592.56	-0.04	0.15	-0.99	-0.07	0.12	-0.99	0		
1069401945	SMP	1	1300.95	540.90	1011.52	525.44	18.16	18.16	3.23	17.77	17.77	3.13	1295.58	546.47	1304.82	546.51	1007.83	530.23	1017.30	530.33	702.59	539.06	775.65	555.48	0	1	1	2	-1	-1	8.26	40.63	601.41	62.16	43.07	592.51	-0.04	0.15	-0.99	-0.06	0.11	-0.99	0		
1069435262	SMP	1	1301.21	539.65	1012.27	524.01	18.16	18.16	3.24	17.63	17.63	3.13	1295.83	545.25	1305.03	545.18	1008.57	528.79	1018.04	529.12	699.63	539.89	773.02	554.53	0	1	1	2	-1	-1	8.22	40.89	601.74	62.03	43.32	592.53	-0.04	0.15	-0.99	-0.06	0.12	-0.99	0		
1069468605	SMP	1	1300.84	538.84	1012.49	523.34	18.29	18.29	3.25	18.29	18.29	3.16	1295.64	544.29	1304.80	544.20	1008.71	527.83	1018.24	528.25	701.88	543.49	769.09	559.38	0	1	1	2	-1	-1	8.26	41.11	602.18	61.97	43.48	592.28	-0.04	0.14	-0.99	-0.06	0.11	-0.99	0		
1069501925	SMP	1	1300.25	538.61	1012.20	522.90	18.52	18.52	3.27	17.86	17.86	3.17	1295.07	543.95	1304.13	543.95	1008.60	527.62	1018.05	527.94	700.53	545.31	772.05	558.21	0	1	1	2	-1	-1	8.39	41.22	602.96	62.01	43.54	592.44	-0.04	0.14	-0.99	-0.06	0.11	-0.99	0		
1069535265	SMP	1	1299.75	538.48	1012.24	523.01	18.73	18.73	3.30	18.05	18.05	3.18	1294.69	543.75	1303.81	543.73	1008.60	527.59	1018.04	527.89	704.64	547.63	770.10	561.16	0	1	1	2	-1	-1	8.46	41.28	603.22	62.03	43.56	592.60	-0.03	0.14	-0.99	-0.06	0.11	-0.99	0		
1069568584	SMP	1	1302.95	542.40	1016.23	527.49	19.09	19.09	3.33	19.13	19.13	3.22	1295.96	545.33	1305.03	545.27	1010.91	529.52	1020.36	529.60	511.69	781.01	581.70	820.87	0	1	1	2	-1	-1	8.23	41.02	603.81	61.60	43.22	592.65	-0.11	0.05	-0.99	-0.12	0.01	-0.99	0		
1069601924	SMP	1	1304.68	545.18	1018.86	530.16	19.00	19.00	3.35	18.62	18.62	3.24	1297.01	546.67	1306.21	546.79	1012.40	531.21	1021.73	531.36	450.50	912.55	437.96	909.06	0	1	1	2	-1	-1	8.02	40.73	603.58	61.38	42.93	593.15	-0.13	-0.01	-0.99	-0.17	-0.03	-0.99	0		
1069635238	SMP	1	1304.22	545.35	1018.41	530.61	18.80	18.80	3.36	18.55	18.55	3.26	1296.60	546.93	1305.85	547.08	1011.76	531.47	1021.37	531.55	452.97	907.23	434.01	923.88	0	1	1	2	-1	-1	8.09	40.66	603.43	61.41	42.84	592.53	-0.13	0.00	-0.99	-0.17	-0.04	-0.98	0		
1069668579	SMP	1	1304.11	544.67	1018.19	529.97	18.91	18.91	3.37	18.34	18.34	3.26	1296.49	546.33	1305.62	546.30	1011.55	530.72	1021.26	531.09	448.94	905.62	435.70	926.10	0	1	1	2	-1	-1	8.12	40.82	603.81	61.36	42.89	591.69	-0.13	0.00	-0.99	-0.17	-0.04	-0.99	0		
1069701899	SMP	1	1304.36	544.06	1018.52	529.09	18.77	18.77	3.38	18.18	18.18	3.26	1296.72	545.55	1305.89	545.61	1011.86	529.95	1021.47	530.26	447.82	908.26	434.72	924.41	0	1	1	2	-1	-1	8.08	40.97	603.92	61.28	43.03	591.47	-0.13	-0.01	-0.99	-0.17	-0.03	-0.99	0		
1069735242	SMP	1	1304.76	543.32	1019.05	528.30	18.85	18.85	3.39	18.44	18.44	3.27	1297.14	544.90	1306.24	545.02	1012.41	529.29	1021.83	529.43	446.45	906.89	431.84	922.75	0	1	1	2	-1	-1	8.01	41.10	604.13	61.26	43.21	592.08	-0.13	0.00	-0.99	-0.17	-0.03	-0.98	0		
1069768560	SMP	1	1304.85	542.45	1019.17	527.32	18.70	18.70	3.39	18.46	18.46	3.27	1297.20	544.01	1306.30	544.18	1012.59	528.21	1022.30	528.45	444.90	906.00	435.27	923.07	0	1	1	2	-1	-1	8.00	41.27	604.21	61.06	43.30	590.68	-0.13	0.00	-0.99	-0.16	-0.03	-0.99	0		
1069801896	SMP	1	1305.82	541.53	1020.22	526.20	18.78	18.78	3.39	18.25	18.25	3.27	1297.83	542.84	1306.89	543.00	1013.53	526.77	1023.06	527.21	428.57	910.41	431.78	928.00	0	1	1	2	-1	-1	7.88	41.52	604.56	60.94	43.58	591.08	-0.15	-0.01	-0.99	-0.17	-0.04	-0.98	0		
1069835243	SMP	1	1311.08	542.76	1026.83	527.38	18.72	18.72	3.39	18.47	18.47	3.27	1301.13	542.79	1310.10	543.07	1017.87	526.78	1027.41	527.20	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.27	41.58	605.35	60.10	43.57	590.82	-0.23	-0.06	-0.97	-0.25	-0.09	-0.96	0		
1069868561	SMP	1	1311.59	542.43	1027.22	526.79	18.60	18.60	3.39	18.38	18.38	3.28	1301.81	542.46	1310.69	542.65	1018.58	526.44	1027.91	526.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.16	41.72	606.43	60.09	43.73	591.83	-0.22	-0.06	-0.97	-0.25	-0.08	-0.97	0		
1069901880	SMP	1	1311.89	542.00	1027.73	526.56	18.45	18.45	3.39	18.17	18.17	3.27	1302.01	541.89	1310.90	542.15	1019.01	526.09	1028.48	526.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.13	41.88	607.28	59.95	43.75	591.42	-0.22	-0.07	-0.97	-0.25	-0.08	-0.97	0		
1069935221	SMP	1	1311.67	540.95	1027.99	525.92	18.18	18.18	3.38	17.82	17.82	3.26	1301.90	541.21	1310.81	541.27	1019.37	525.44	1028.51	525.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.16	42.08	607.96	60.15	44.06	593.68	-0.22	-0.06	-0.97	-0.25	-0.09	-0.96	0		
1069968540	SMP	1	1311.48	540.48	1027.96	525.48	18.13	18.13	3.37	17.95	17.95	3.25	1301.83	540.55	1310.61	540.69	1019.46	525.14	1028.61	525.34	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.20	42.31	609.53	60.25	44.19	594.84	-0.22	-0.06	-0.97	-0.24	-0.08	-0.97	0		
1070001878	SMP	1	1311.41	540.59	1028.20	525.70	18.06	18.06	3.36	17.79	17.79	3.24	1301.74	540.67	1310.58	540.85	1019.59	525.42	1028.84	525.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.22	42.32	610.10	60.22	44.15	594.90	-0.22	-0.06	-0.97	-0.25	-0.08	-0.97	0		
1070035199	SMP	1	1311.47	540.65	1028.56	525.81	18.02	18.02	3.35	17.83	17.83	3.23	1301.84	540.67	1310.67	540.90	1019.79	525.51	1029.27	525.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.21	42.37	610.89	60.02	44.04	593.59	-0.22	-0.06	-0.97	-0.25	-0.08	-0.97	0		
1070068545	SMP	1	1311.94	539.28	1029.10	524.23	17.80	17.80	3.33	17.89	17.89	3.23	1302.14	539.46	1310.97	539.45	1020.49	523.85	1029.56	524.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.16	42.68	611.62	60.31	44.61	597.34	-0.22	-0.06	-0.97	-0.25	-0.08	-0.96	0		
1070101854	SMP	1	1312.73	537.51	1030.37	522.21	18.03	18.03	3.33	17.75	17.75	3.23	1302.98	537.89	1311.65	538.02	1021.58	522.03	1030.64	522.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.04	43.09	613.37	60.24	45.06	598.66	-0.23	-0.05	-0.97	-0.26	-0.07	-0.96	0		
1070135196	SMP	1	1313.02	536.65	1030.53	521.18	18.08	18.08	3.33	17.68	17.68	3.22	1303.07	536.85	1311.81	537.08	1021.76	520.97	1030.99	521.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.02	43.33	613.96	60.10	45.19	597.77	-0.23	-0.06	-0.97	-0.25	-0.07	-0.96	0		
1070168516	SMP	1	1312.85	535.55	1030.63	519.94	17.93	17.93	3.33	17.69	17.69	3.22	1302.97	535.72	1311.68	535.96	1021.86	519.70	1031.14	519.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.05	43.61	614.87	60.08	45.44	597.82	-0.23	-0.06	-0.97	-0.25	-0.08	-0.96	0		
1070201858	SMP	1	1312.98	533.54	1030.97	518.11	18.14	18.14	3.33	17.81	17.81	3.22	1303.14	533.80	1311.85	534.02	1022.22	517.83	1031.41	518.17	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.03	44.04	615.59	60.14	45.88	599.03	-0.23	-0.05	-0.97	-0.25	-0.08	-0.96	0		
1070235174	SMP	1	1313.09	530.20	1031.09	515.01	18.19	18.19	3.34	17.84	17.84	3.22	1303.43	530.77	1312.03	530.68	1022.42	514.73	1031.50	515.07	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.00	44.77	617.01	60.26	46.58	600.45	-0.22	-0.05	-0.97	-0.25	-0.08	-0.96	0		
1070268514	SMP	1	1313.04	525.65	1030.92	510.58	18.50	18.50	3.36	18.26	18.26	3.24	1303.50	526.36	1311.85	526.10	1022.36	510.46	1031.43	510.61	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.05	45.89	620.40	60.34	47.47	601.18	-0.23	-0.05	-0.97	-0.25	-0.08	-0.97	0		
1070301835	SMP	1	1312.92	520.77	1030.89	505.83	18.37	18.37	3.37	18.00	18.00	3.25	1303.43	521.39	1311.82	521.16	1022.29	505.52	1031.39	505.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.07	46.97	621.70	60.40	48.44	601.62	-0.22	-0.05	-0.97	-0.25	-0.09	-0.96	0		
1070335169	SMP	1	1313.03	516.13	1030.41	500.64	18.54	18.54	3.39	18.47	18.47	3.27	1303.49	516.35	1312.19	516.37	1022.35	500.48	1031.42	500.59	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.00	47.78	619.66	60.46	49.47	602.30	-0.22	-0.07	-0.97	-0.23	-0.08	-0.97	0		
1070368499	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1070401829	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0		
1070435153	SMP	1	1308.17	504.46	1024.81	488.12	18.42	18.42	3.40	18.90	18.90	3.30	1300.40	507.22	1309.09	507.13	1018.99	490.95	1027.95	491.17	409.89	785.94	457.72	724.80	0	1	1	2	-1	-1	7.62	49.61	620.01	61.23	51.38	603.50	-0.15	0.03	-0.99	-0.15	0.03	-0.99	0		
1070468495	SMP	1	1307.23	506.03	1024.62	490.97	19.08	19.08	3.43	18.44	18.44	3.31	1299.65	509.37	1308.47	509.51	1018.29	493.54	1027.29	493.72	426.81	732.09	434.17	743.01	0	1	1	2	-1	-1	7.74	49.11	619.26	61.41	50.93	604.02	-0.14	0.06	-0.99	-0.17	0.02	-0.99	0		
1070501811	SMP	1	1306.43	508.13	1023.63	493.32	19.25	19.25	3.45	18.71	18.71	3.33	1298.85	511.64	1307.74	511.88	1017.37	495.92	1026.41	496.17	427.32	707.72	436.16	741.42	0	1	1	2	-1	-1	7.88	48.60	618.58	61.63	50.50	604.39	-0.14	0.07	-0.99	-0.16	0.02	-0.99	0		
1070535147	SMP	1	1305.67	510.03	1022.83	495.33	19.25	19.25	3.48	19.00	19.00	3.36	1298.13	513.45	1307.10	513.82	1016.44	497.83	1025.45	498.25	430.33	703.46	432.62	740.58	0	1	1	2	-1	-1	8.01	48.15	617.55	61.86	50.16	604.91	-0.13	0.07	-0.99	-0.17	0.02	-0.99	0		
1070568471	SMP	1	1305.26	511.38	1022.51	496.61	19.53	19.53	3.50	19.29	19.29	3.39	1297.72	514.83	1306.72	515.27	1015.92	499.40	1025.29	499.55	430.90	699.54	430.82	736.79	0	1	1	2	-1	-1	8.07	47.78	616.38	61.74	49.73	603.10	-0.13	0.07	-0.99	-0.17	0.03	-0.98	0		
1070601815	SMP	1	1305.31	512.70	1022.32	498.01	19.61	19.61	3.53	19.34	19.34	3.41	1297.81	516.32	1306.72	516.40	1015.77	500.60	1025.13	500.91	429.47	697.99	430.62	738.24	0	1	1	2	-1	-1	8.06	47.52	616.33	61.70	49.44	602.47	-0.13	0.07	-0.99	-0.17	0.03	-0.99	0		
1070635133	SMP	1	1300.40	510.05	1017.65	495.42	19.04	19.04	3.53	19.04	19.04	3.42	1295.03	515.52	1303.87	515.61	1013.57	499.99	1022.66	500.22	672.77	512.87	703.50	554.93	0	1	1	2	-1	-1	8.61	47.69	616.49	62.30	49.68	603.96	-0.05	0.14	-0.99	-0.08	0.10	-0.99	0		
1070659883	MSG	1	# Message: 93
1070668467	SMP	1	1297.97	507.55	1015.66	492.69	19.34	19.34	3.54	18.85	18.85	3.43	1293.50	514.30	1302.27	514.38	1012.53	498.71	1021.44	499.04	764.29	391.30	800.77	413.87	0	1	1	2	-1	-1	8.92	47.96	616.83	62.65	50.02	605.20	-0.02	0.19	-0.98	-0.05	0.16	-0.99	0		
1070701789	SMP	1	1298.17	508.36	1015.38	493.03	19.72	19.72	3.56	18.83	18.83	3.43	1293.50	515.01	1302.16	515.19	1012.34	499.21	1021.25	499.29	743.51	392.41	807.52	411.53	0	1	1	2	-1	-1	8.94	47.87	617.65	62.74	50.00	605.77	-0.03	0.19	-0.98	-0.04	0.16	-0.99	0		
1070735129	SMP	1	1298.27	509.69	1015.45	494.41	19.68	19.68	3.57	18.83	18.83	3.44	1293.72	516.41	1302.64	516.67	1012.36	500.54	1021.34	500.97	758.33	390.61	808.55	406.26	0	1	1	2	-1	-1	8.84	47.44	615.63	62.75	49.72	605.97	-0.02	0.20	-0.98	-0.04	0.17	-0.98	0		
1070768451	SMP	1	1298.28	510.86	1015.30	495.63	19.70	19.70	3.59	19.09	19.09	3.45	1293.70	517.54	1302.58	517.79	1012.16	501.71	1021.24	502.17	758.50	390.86	809.27	404.88	0	1	1	2	-1	-1	8.85	47.20	615.48	62.75	49.47	605.68	-0.02	0.19	-0.98	-0.04	0.17	-0.99	0		
1070801787	SMP	1	1297.98	511.60	1014.97	496.37	19.83	19.83	3.60	19.30	19.30	3.46	1293.50	518.23	1302.34	518.46	1011.67	502.36	1020.92	502.50	762.28	392.20	807.48	410.52	0	1	1	2	-1	-1	8.89	47.07	615.44	62.71	49.29	604.56	-0.02	0.19	-0.98	-0.05	0.16	-0.99	0		
1070835111	SMP	1	1297.86	511.63	1014.74	496.60	19.48	19.48	3.60	19.34	19.34	3.48	1293.38	518.44	1302.27	518.65	1011.54	502.53	1020.55	503.00	764.52	390.13	805.88	410.09	0	1	1	2	-1	-1	8.90	46.98	614.77	62.89	49.32	605.80	-0.02	0.20	-0.98	-0.05	0.16	-0.99	0		
1070868446	SMP	1	1297.86	512.21	1014.82	497.07	19.80	19.80	3.61	19.34	19.34	3.49	1293.38	518.85	1302.22	519.14	1011.48	503.07	1020.47	503.23	765.34	390.94	800.61	412.10	0	1	1	2	-1	-1	8.91	46.88	614.70	62.93	49.27	606.04	-0.02	0.19	-0.98	-0.05	0.16	-0.99	0		
1070901767	SMP	1	1297.83	512.54	1014.72	497.39	19.59	19.59	3.61	19.35	19.35	3.50	1293.24	519.15	1302.16	519.23	1011.52	503.36	1020.48	503.50	764.78	393.67	801.58	413.94	0	1	1	2	-1	-1	8.92	46.80	614.08	62.97	49.25	606.46	-0.02	0.19	-0.98	-0.05	0.16	-0.99	0		
1070935115	SMP	1	1297.59	512.95	1014.68	497.64	19.36	19.36	3.61	18.62	18.62	3.48	1293.16	519.52	1301.88	519.64	1011.43	503.78	1020.39	504.14	765.95	395.47	799.79	409.97	0	1	1	2	-1	-1	8.96	46.77	614.73	63.03	49.18	606.85	-0.02	0.19	-0.98	-0.05	0.17	-0.98	0		
1070968428	SMP	1	1299.18	513.09	1016.15	498.13	18.19	18.19	3.56	17.92	17.92	3.45	1293.76	519.83	1302.60	519.94	1012.21	504.39	1021.22	504.43	676.85	394.79	733.38	408.88	0	1	1	2	-1	-1	8.83	46.69	614.42	62.86	49.08	606.70	-0.05	0.20	-0.98	-0.08	0.17	-0.98	0		
1071001762	SMP	1	1298.93	513.32	1016.22	498.52	17.60	17.60	3.51	17.32	17.32	3.40	1293.72	520.07	1302.73	520.27	1012.32	504.69	1021.32	504.98	717.96	394.45	741.03	407.51	0	1	1	2	-1	-1	8.81	46.58	613.66	62.85	49.01	606.87	-0.04	0.20	-0.98	-0.07	0.17	-0.98	0		
1071035085	SMP	1	1298.93	513.63	1016.27	498.67	16.62	16.62	3.43	16.49	16.49	3.33	1293.84	520.48	1302.81	520.53	1012.31	505.07	1021.34	505.23	722.37	394.70	732.40	402.78	0	1	1	2	-1	-1	8.79	46.50	613.46	62.85	48.95	606.84	-0.04	0.20	-0.98	-0.08	0.17	-0.98	0		
1071068425	SMP	1	1299.02	513.70	1016.43	498.88	16.13	16.13	3.34	15.91	15.91	3.26	1294.00	520.59	1302.93	520.55	1012.36	505.23	1021.35	505.30	719.97	394.93	720.67	402.35	0	1	1	2	-1	-1	8.76	46.48	613.41	62.87	48.95	607.06	-0.04	0.20	-0.98	-0.08	0.17	-0.98	0		
1071101747	SMP	1	1299.17	513.63	1016.40	498.94	15.69	15.69	3.26	15.56	15.56	3.19	1293.94	520.24	1302.89	520.42	1012.32	505.18	1021.38	505.28	698.36	398.23	719.23	404.25	0	1	1	2	-1	-1	8.77	46.51	613.24	62.87	48.95	607.06	-0.04	0.19	-0.98	-0.08	0.17	-0.98	0		
1071135088	SMP	1	1298.75	513.59	1016.25	498.96	14.89	14.89	3.17	14.97	14.97	3.11	1293.69	520.50	1302.55	520.56	1011.98	505.29	1021.26	505.36	699.91	397.30	715.30	403.55	0	1	1	2	-1	-1	8.83	46.49	613.43	62.81	48.86	606.13	-0.04	0.20	-0.98	-0.08	0.17	-0.98	0		
1071168406	SMP	1	1298.40	513.88	1016.11	499.30	14.67	14.67	3.08	14.57	14.57	3.03	1293.47	520.77	1302.38	520.94	1011.81	505.48	1021.16	505.69	706.58	397.05	714.38	404.26	0	1	1	2	-1	-1	8.86	46.40	613.15	62.70	48.70	604.77	-0.03	0.20	-0.98	-0.08	0.17	-0.98	0		
1071201741	SMP	1	1298.53	514.13	1016.30	499.24	14.46	14.46	3.01	14.32	14.32	2.95	1293.58	520.81	1302.46	520.92	1011.93	505.51	1021.21	505.77	703.48	401.71	710.93	403.04	0	1	1	2	-1	-1	8.84	46.40	613.08	62.62	48.64	604.15	-0.03	0.19	-0.98	-0.09	0.17	-0.98	0		
1071235063	SMP	1	1298.72	514.06	1016.37	499.14	14.30	14.30	2.94	14.21	14.21	2.89	1293.81	520.71	1302.60	520.74	1012.13	505.43	1021.28	505.51	702.10	405.76	710.86	403.67	0	1	1	2	-1	-1	8.81	46.44	613.27	62.61	48.68	604.31	-0.03	0.19	-0.98	-0.08	0.17	-0.98	0		
1071268402	SMP	1	1298.65	514.08	1016.46	499.16	14.20	14.20	2.88	13.78	13.78	2.82	1293.79	520.79	1302.53	520.91	1012.11	505.59	1021.27	505.77	701.21	405.90	708.63	400.81	0	1	1	2	-1	-1	8.82	46.46	613.83	62.57	48.61	603.90	-0.03	0.19	-0.98	-0.09	0.18	-0.98	0		
1071301723	SMP	1	1298.52	513.96	1016.15	499.35	13.46	13.46	2.81	13.58	13.58	2.76	1293.46	520.85	1302.37	521.06	1011.77	505.81	1021.01	506.05	698.00	402.57	707.70	400.53	0	1	1	2	-1	-1	8.87	46.41	613.51	62.55	48.50	603.14	-0.04	0.20	-0.98	-0.09	0.18	-0.98	0		
1071335060	SMP	1	1298.40	514.09	1016.12	499.07	13.75	13.75	2.76	13.42	13.42	2.70	1293.42	520.82	1302.35	521.02	1011.72	505.71	1020.87	506.01	700.79	405.98	705.26	396.73	0	1	1	2	-1	-1	8.87	46.40	613.26	62.59	48.53	603.34	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
1071368385	SMP	1	1298.55	514.03	1016.32	499.02	13.49	13.49	2.71	13.22	13.22	2.65	1293.64	520.80	1302.44	520.93	1011.99	505.70	1021.18	505.94	701.18	407.41	704.53	394.39	0	1	1	2	-1	-1	8.84	46.44	613.71	62.48	48.50	602.83	-0.03	0.20	-0.98	-0.09	0.19	-0.98	0		
